1.138251789820968057e-01,1.019594496720725302e-01,9.346467310921681426e-03,-9.049457821040260419e-02,-2.162173825509627889e-01,-2.563631146062818056e-01,-2.232092117745330118e-01,-5.014839256127762157e-02,1.580267567497201930e-01,3.657259062324871857e-01,4.166584772792780722e-01,3.207297159839134770e-01,5.742554781158053234e-02,-2.056021738150786149e-01,-4.018627353661631263e-01,-4.024521620060103055e-01,-2.816574427373264022e-01,-6.536780618431026202e-02,9.401030239676966271e-02,2.006811029521609613e-01,3.296184145536677074e-02,1.162772694951802882e-01,1.706926229627638569e-01,1.792240017569959321e-01,1.014928704238189372e-01,-3.843638174184321049e-02,-2.132617417334023435e-01,-3.307017830771723510e-01,-3.358460431955090919e-01,-1.829183431375947799e-01,6.593111902571630045e-02,3.218205536225891561e-01,4.495175637390917966e-01,4.030429132378183787e-01,1.920955940801990780e-01,-6.370359669870363784e-02,-2.656936282238719915e-01,-3.287409047308719190e-01,-2.778418353767770910e-01,-1.544517991343468122e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.616420634984196414e-02,-2.909028075582286918e-02,-1.123159352118490023e-01,-1.531981419073184525e-01,-1.431819109162037473e-01,-9.926143118683980471e-02,-5.357287836368125611e-02,-3.267504297963080839e-02,-3.753384398898390595e-02,-3.843284409234289101e-02,6.641709967324499128e-03,1.167858498833844322e-01,2.591452454080189205e-01,3.523830226752744377e-01,3.108783860313306668e-01,1.069478924746376097e-01,-1.922917886349075900e-01,-4.469933713115148977e-01,-5.206511890793786845e-01,-3.644355556810379704e-01,1.591217071216783907e-01,1.724242948342799842e-01,1.298003189941218938e-01,5.202702807999454171e-02,-2.598956684505530218e-02,-7.391938989282399730e-02,-8.316027113499477319e-02,-7.220330708708712353e-02,-7.432177887548302442e-02,-1.115282708891137675e-01,-1.702919486007195837e-01,-1.990993699861841049e-01,-1.377222228207380383e-01,3.477094991530985807e-02,2.662635551586154392e-01,4.435612736761685992e-01,4.532805631078434816e-01,2.572151775335204671e-01,-6.991322676262548552e-02,-3.724128446383095370e-01
8.981159570210933696e-02,4.227272936717348106e-02,3.207302551717593903e-03,-7.871615690808160537e-02,-1.351361591169525367e-01,-2.051987607582943796e-01,-2.034664930095515800e-01,-1.604411967145368823e-01,-9.123092290882726940e-03,1.663666760344383044e-01,3.599528609982960980e-01,4.328260003159887792e-01,3.829276696246754486e-01,1.499078937123722033e-01,-1.406746188596349478e-01,-4.312500410511199145e-01,-5.506082462942507583e-01,-4.984577308615487090e-01,-2.427884218592948340e-01,5.947403295808273427e-02,6.139531656611222493e-02,9.999131090014884427e-02,1.304791962971863784e-01,1.260311589760356732e-01,9.510957617815817000e-02,1.347870489816492025e-02,-9.625955988366569072e-02,-2.258669834701917123e-01,-3.101694533201780346e-01,-3.133177475375359955e-01,-1.862014823757770776e-01,3.646184796381702481e-02,3.005639672661891137e-01,4.850879495109379214e-01,5.185066877769044513e-01,3.538059111634966336e-01,5.989494226566516311e-02,-2.671516193419847252e-01,-4.829109547947592063e-01,-5.223194097763297350e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.582822591663437084e-02,-1.177912079079056346e-01,-1.520321066240672980e-01,-1.298001020605316358e-01,-7.174282065048732948e-02,-1.769527093033106471e-02,-3.348736744002876829e-03,-3.499816868086544353e-02,-7.886795080533445801e-02,-7.731335784098128383e-02,1.165056120498450358e-02,1.746498779218359498e-01,3.339642337785061477e-01,3.847915598819233729e-01,2.619327853296413156e-01,-7.360114953928938511e-03,-3.049622486387150722e-01,-4.839970642130227985e-01,-4.545831678429069211e-01,-2.372336109301573792e-01,1.690364328927458082e-01,1.201116500472687726e-01,3.637155015207772096e-02,-4.275296330384809051e-02,-8.214288588877209640e-02,-7.139503183785843310e-02,-3.347052943639127615e-02,-1.327087588158742081e-02,-4.806868690716883247e-02,-1.354705709516781653e-01,-2.223231079396938148e-01,-2.298189348969488233e-01,-1.062249679575124478e-01,1.258299700355418604e-01,3.647952041958895109e-01,4.807990317495425270e-01,3.943629361214796014e-01,1.316043659867331683e-01,-1.840241183433348748e-01,-4.012883694884289976e-01
1.086195744655989691e-02,-8.863003495509922530e-03,-4.324036763794830013e-02,-3.597367133956117652e-02,-6.044747933350956559e-02,-7.620408322663529965e-02,-1.417386589924346241e-01,-1.704110704158942613e-01,-1.688463269885341345e-01,-3.585200829013718282e-02,1.658455388518853268e-01,4.188271043635459767e-01,5.404672314959296786e-01,4.790530874444178244e-01,1.573983079356480186e-01,-2.609110268562554458e-01,-6.416835423406566097e-01,-7.476446008319779235e-01,-5.720174641753998923e-01,-1.473316301576029774e-01,7.265388249253273978e-02,7.243298393413136194e-02,5.183770188948583907e-02,4.451227209872466589e-02,4.017679112851529205e-02,4.493538771780267171e-02,1.309928874867031037e-02,-6.297475784503998864e-02,-1.963685836604090462e-01,-3.181774991779351414e-01,-3.612798801233274015e-01,-2.355612179500001790e-01,4.431943400118700666e-02,4.009024299684767478e-01,6.530719355838641160e-01,6.703420067403541571e-01,3.933856208421772083e-01,-5.621984735217851192e-02,-4.923173401700205454e-01,-7.013128644260844258e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.230987374873718787e-01,-1.580360035970088395e-01,-1.327438329749295876e-01,-6.637251050410149233e-02,1.432820845782900923e-04,2.620619096791799302e-02,-2.430758608581270325e-03,-5.956229279348324718e-02,-8.953277753752941770e-02,-4.249231565831269181e-02,8.583986328243449482e-02,2.388498258035653132e-01,3.252736491007507946e-01,2.755597320025612862e-01,9.183311407735861298e-02,-1.452278196607434679e-01,-3.210672861974771530e-01,-3.550856576357114269e-01,-2.460580524747827957e-01,-6.577831729479186040e-02,1.193364608051042525e-01,3.088746129684076872e-02,-5.417241781086998970e-02,-9.763285332055153531e-02,-8.464208746535210881e-02,-3.454640010126391880e-02,7.382534073505690742e-03,-2.860436291926845599e-03,-7.537104885024785428e-02,-1.704189049928651334e-01,-2.157133948698246040e-01,-1.521876181111529447e-01,1.980588576296643186e-02,2.283108586072870594e-01,3.660036803745519984e-01,3.547739967855935150e-01,1.956589620797703766e-01,-3.084310418467705109e-02,-2.145554835355834578e-01,-2.808630932502185762e-01
-3.791295897680743016e-02,-7.441885761356867302e-02,-4.629173235863265345e-02,-2.154356059535206258e-02,2.721297234269826407e-02,6.107084762046415156e-03,-4.375149054965765671e-02,-1.562193719032760608e-01,-2.081988479676009363e-01,-1.818969248412777295e-01,1.475253418974235495e-02,2.749794634411463212e-01,5.283642570787272508e-01,5.699881281500919217e-01,3.811124358755096364e-01,-4.060378505299055973e-02,-4.623876666800713631e-01,-7.363524633810450970e-01,-6.816746640495190412e-01,-3.840566777278708321e-01,6.936903140413674951e-02,2.260615805010380772e-02,-1.546615173740821698e-02,-3.474865621002282828e-02,-3.803274022521796645e-03,4.494551459606764554e-02,8.576366432373026816e-02,4.970388196345252446e-02,-6.833853747490375996e-02,-2.495093298788467473e-01,-3.810102036427242544e-01,-3.714471308453341503e-01,-1.505444019586991977e-01,2.075331641551785011e-01,5.629426981761304072e-01,7.157720932113420531e-01,5.815639595069854728e-01,1.878242133389113888e-01,-2.722934224009978532e-01,-6.052905732644987546e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.602454847371899971e-01,-1.369150052988791777e-01,-7.149815670099564369e-02,-2.993084224135168347e-03,2.940262735564417446e-02,1.076841834507718393e-02,-3.650815029405730244e-02,-6.320447378418989071e-02,-2.576977210763719064e-02,7.818012897645343351e-02,1.980904634379300755e-01,2.567018707884440309e-01,2.012528338787245297e-01,4.454010454350947057e-02,-1.363383266938705818e-01,-2.465849082877653864e-01,-2.344307181246247651e-01,-1.227948587452868251e-01,1.042263727171087451e-02,8.775548636265353974e-02,3.246922993401746282e-02,-5.425485197091325235e-02,-1.013741957273532751e-01,-9.330804637875704521e-02,-4.698088944663184052e-02,-3.993918864633662358e-03,-5.194530701375012043e-03,-6.066331558573897359e-02,-1.358562145417753220e-01,-1.684819060171274530e-01,-1.103842998607131587e-01,3.267141410184234290e-02,1.944428873286183634e-01,2.852057923444590304e-01,2.500225753963982722e-01,1.071824241079272211e-01,-6.232139917504760096e-02,-1.679821729843863076e-01,-1.676472907798187140e-01,-8.913061120348325650e-02
-9.088807317213049020e-02,-7.483992159705336877e-02,-5.194275381746978060e-02,1.767105671873729286e-02,4.521317986749895379e-02,5.860741986554798139e-02,-1.108099559318139263e-02,-8.548433368829687351e-02,-1.729662032082340817e-01,-1.587726149678364007e-01,-6.934824619774189458e-02,1.328178741990623246e-01,3.160660819048806136e-01,4.404388586486203683e-01,3.749703339144360159e-01,1.719539238737637088e-01,-1.528343164727229697e-01,-4.178421546366792860e-01,-5.643833884252639210e-01,-4.808305999489335680e-01,3.241757099694403399e-02,-1.873221574933971526e-02,-6.377877413649568616e-02,-6.288419711052900540e-02,-2.832223425028039185e-02,3.902448829743433711e-02,8.289480390150470723e-02,7.976916425341308570e-02,-7.032511375343891355e-03,-1.375480093421625749e-01,-2.669194493322046835e-01,-3.007074630921772185e-01,-2.068391261767202893e-01,2.077769445210880458e-02,2.856666062865356737e-01,4.902213331383566963e-01,5.194100707749391699e-01,3.619193267040946571e-01,5.773793886541422893e-02,-2.561591642134033453e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.361560971689081689e-01,-7.258726113115852863e-02,-7.185733057874821826e-03,2.215252765480495156e-02,2.912023407837515624e-03,-4.003111895503183582e-02,-5.669606525412163728e-02,-6.220520423860349812e-03,1.074008167582822248e-01,2.257993687559297080e-01,2.668871386555022318e-01,1.805328202133625881e-01,-8.925264954987110685e-03,-2.076414529146068111e-01,-3.070365016196970886e-01,-2.532432588637467674e-01,-8.270780974418280584e-02,1.017948545965263601e-01,1.979822202536747067e-01,1.669971661819123765e-01,-5.189642377017131269e-02,-9.795868752498798626e-02,-9.039835639723617366e-02,-4.730951436461898474e-02,-1.035181354009599188e-02,-1.837413716304699129e-02,-7.737925489140665136e-02,-1.482175355569211039e-01,-1.663815904300871285e-01,-8.676417332706773400e-02,7.585159625309630116e-02,2.432427448580892215e-01,3.169663937227422124e-01,2.430984704878299263e-01,5.321107842569434282e-02,-1.503388678218574859e-01,-2.576060404789571323e-01,-2.198822277525872837e-01,-7.684332138034613569e-02,7.498323149178418023e-02
-7.882009043379725743e-02,-6.777737836339177424e-02,-1.077817849713872018e-02,1.384520585595525217e-02,4.668945411563234921e-02,2.444386860514820292e-02,1.308115895880023784e-02,-3.012186763015144153e-02,-3.494498169749360450e-02,-5.467952969401618929e-02,-3.073851451512936775e-02,-1.655157870105168627e-02,5.413426381048761643e-02,1.232579357777466161e-01,2.235585941878445726e-01,2.457108235510577776e-01,1.949815568296146828e-01,8.925989360750256332e-04,-2.243029346850385908e-01,-4.314139136884130865e-01,-6.823379689922225329e-03,-5.307249462559734954e-02,-6.460894058693443520e-02,-5.549635733126197235e-02,-1.865865519635142786e-02,9.498172030482508049e-03,3.042706839188680928e-02,2.084345431257754802e-02,3.509779342360835625e-03,-3.093389667496522152e-02,-6.010328475665333015e-02,-9.883738091108529300e-02,-1.186849623210197852e-01,-1.127613160060355613e-01,-3.564403089013686021e-02,9.956671505768480146e-02,2.694879596141186995e-01,3.754135685136731904e-01,3.552014145824501923e-01,1.670285530099195892e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.050745707783509508e-02,-5.799888095003077025e-03,2.092557295975640275e-02,-2.700052873117859357e-03,-5.014665653692660513e-02,-6.837496021399988577e-02,-1.331806869757536094e-02,1.121950489889419755e-01,2.468967432873361845e-01,3.014363897724198771e-01,2.165793892836577195e-01,1.062837880906540404e-02,-2.205747675813326814e-01,-3.567010161402260904e-01,-3.261580636466160366e-01,-1.502362456819299752e-01,7.167484410380063620e-02,2.246107468448822753e-01,2.451658281689532981e-01,1.520897817452090406e-01,-9.650113792791746581e-02,-8.685459941962139774e-02,-4.207353009865844734e-02,-5.490452774932289177e-03,-1.752301262713585120e-02,-8.435317711569186028e-02,-1.644744033202527045e-01,-1.884670165844014311e-01,-1.055758697730778406e-01,7.243736717894039279e-02,2.644553506945047094e-01,3.623543668010147378e-01,2.989340252234906625e-01,9.558378405132232636e-02,-1.454267109098351107e-01,-3.012509283590143472e-01,-3.014458967164381775e-01,-1.653825260338659120e-01,1.796908709171316301e-02,1.512389435109625369e-01
-5.733600673511104334e-02,-1.427256163650413544e-02,-2.109849222301487127e-03,1.708454618523728638e-02,-9.268083908967033463e-03,-1.974980932693133975e-03,2.505645912696457395e-03,6.240966086596638068e-02,8.994407092151691929e-02,9.833748565185540524e-02,5.993379532325955952e-03,-1.010928252363863245e-01,-2.034951040559076219e-01,-1.619518768557091370e-01,-1.143840592468424282e-02,2.359131723813464032e-01,3.865602891387888707e-01,3.774802141419672519e-01,1.281304579833955071e-01,-2.006978805116879094e-01,-4.507304408024941783e-02,-5.176123152638643921e-02,-4.333927421432555438e-02,-1.882667602943355334e-02,-1.676566640677790154e-02,-2.787230919352881239e-02,-5.528974409074258883e-02,-5.054458687473228906e-02,-8.615435620718895834e-03,7.650320585668893281e-02,1.359548810097486460e-01,1.254416915410293543e-01,3.435097938657436303e-03,-1.641071893324925479e-01,-2.883343045825538242e-01,-2.499055828795411216e-01,-4.448837600496144407e-02,2.559236332978449546e-01,4.732703322393575496e-01,4.885413227095471989e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.287155574977769348e-03,2.297725995808708177e-02,-1.176911061919624912e-03,-5.093812028403559011e-02,-7.320178564197865612e-02,-2.247676651017646576e-02,1.011184872857428529e-01,2.392332254672130676e-01,3.037474428136357485e-01,2.331850977106155742e-01,3.979931417327198240e-02,-1.883539207946008376e-01,-3.363402263037814088e-01,-3.313774618409986994e-01,-1.855313767679472314e-01,1.592619003492477120e-02,1.700744286047235210e-01,2.162447951466896778e-01,1.636294622979316826e-01,6.072161041947398558e-02,-8.697441951167575458e-02,-4.084950594503536370e-02,-2.284706633216170100e-03,-1.258792643233363172e-02,-7.946335281822858310e-02,-1.628912695240278541e-01,-1.937606970764061687e-01,-1.194012184479617406e-01,5.264725726624328028e-02,2.462768409211231746e-01,3.562747008454273390e-01,3.133866683627034577e-01,1.311661840628983444e-01,-9.910173388679290041e-02,-2.631475826159692666e-01,-2.909774531084068361e-01,-1.920845987168175173e-01,-3.879474284221515884e-02,8.672991373563493367e-02,1.339389524204051551e-01
-1.317145034272394072e-02,8.472673541501496430e-03,1.357274331332097503e-02,-2.548689371992047398e-02,-3.210134824157231254e-02,-3.189063248247972493e-02,4.667629201721414101e-02,1.220682582485934642e-01,1.954609860254947762e-01,1.506971765863062418e-01,2.844459695324221341e-02,-1.799110695928529957e-01,-3.152568876762253947e-01,-3.351847145749501933e-01,-1.457721458852881402e-01,1.330072718195803028e-01,4.199818097611620060e-01,5.113801884155014799e-01,3.936133286670739917e-01,5.863296530157979802e-02,-5.142809384766842268e-02,-3.509336789323527078e-02,-5.609294511328361509e-03,-4.213635149521907305e-03,-2.777086521643381753e-02,-8.155337598519604714e-02,-1.091846592295096507e-01,-8.540585051711904740e-02,2.155596884240645189e-02,1.572100954739798218e-01,2.608339521935474914e-01,2.369126752599850783e-01,7.886049305668882403e-02,-1.725252847212889185e-01,-3.770593821536386558e-01,-4.285347593778582320e-01,-2.569575207114760951e-01,6.129946475640285497e-02,3.959181844164606501e-01,5.680126890035690490e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.299566048317456743e-02,-9.819100194254109419e-05,-4.850018197289959060e-02,-6.995204678410670007e-02,-2.008772886101830440e-02,1.002375373189007268e-01,2.331500183651311897e-01,2.926710241300639614e-01,2.206319473861217406e-01,3.214275458282401382e-02,-1.844645736881016795e-01,-3.179064655784519799e-01,-3.022515102529743647e-01,-1.565386107908032232e-01,3.098440966072040295e-02,1.611573754955474280e-01,1.830856554775562584e-01,1.173604782753251141e-01,1.959263456837112213e-02,-4.164284354269805893e-02,-4.203384934815652257e-02,-3.616901507598430359e-03,-1.312926002812985285e-02,-7.797801455649490399e-02,-1.585714390336125379e-01,-1.871892720498986307e-01,-1.131616170309636682e-01,5.442216907154021066e-02,2.397386982227732721e-01,3.405268027179760848e-01,2.925246589405882114e-01,1.139983117628344950e-01,-1.024173798760563414e-01,-2.464640266740683872e-01,-2.567359487676843521e-01,-1.520710405066776072e-01,-9.783564303334517029e-03,9.078244313741781757e-02,1.091417890790370993e-01,6.804294298809249186e-02
8.884294767746625868e-03,1.450458641658616127e-02,-1.474965437524009687e-02,-3.491390543285236708e-02,-4.680273206197251706e-02,1.819109035868955726e-02,8.895154206735521318e-02,1.796649738461058299e-01,1.805693269137597368e-01,1.209962347839857871e-01,-4.104701031422761798e-02,-1.905842639998369392e-01,-3.127156122658610871e-01,-2.943699714168496739e-01,-1.801948061730929973e-01,5.186643005198742634e-02,2.692493087264177798e-01,4.397318615273389519e-01,4.342657893434444527e-01,2.786666035994112001e-01,-3.554632566400763721e-02,-5.756138051800130211e-03,3.324587878112553099e-03,-1.524932990980649647e-02,-6.924234600581757881e-02,-1.083514125349079454e-01,-1.096485459099302978e-01,-3.399536793084329683e-02,8.360786761638616671e-02,2.075831484419087547e-01,2.567166828036086534e-01,2.088074756115105846e-01,5.230569100620998529e-02,-1.432148833936476573e-01,-3.183044585674343896e-01,-3.824096695569063065e-01,-3.123164919037271781e-01,-1.000942075986181179e-01,1.734173534072878109e-01,4.171456929809412850e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.246817495874397858e-03,-4.888736955724301558e-02,-6.843462892342383475e-02,-1.590999539054799294e-02,1.065477481414570382e-01,2.391836513359659466e-01,2.944955886632672493e-01,2.144489008339145741e-01,1.681882758536866473e-02,-2.052880598076965990e-01,-3.357631423865463649e-01,-3.067959926982032903e-01,-1.407686871866175859e-01,6.571837509257666410e-02,2.034966018624228545e-01,2.152481135874402540e-01,1.230601426878347865e-01,-7.421001436003820707e-03,-9.312291916495324395e-02,-1.056598296633156631e-01,-4.834466060233206380e-03,-1.554201639878748098e-02,-8.103799239739334359e-02,-1.607279391974189009e-01,-1.862075108222122077e-01,-1.072038607426482743e-01,6.524304916701713364e-02,2.521794152895134866e-01,3.484786739374914899e-01,2.893188691845459681e-01,9.618206242855641130e-02,-1.316860335388366499e-01,-2.767434367644568960e-01,-2.737255585233800970e-01,-1.442892780379244067e-01,2.463892265245597527e-02,1.411505709819108612e-01,1.555118600740924006e-01,8.992351556897047737e-02,1.326020603337188389e-03
1.411136571542851922e-02,-1.460277741852817994e-02,-3.375052759765925781e-02,-3.503814135125462442e-02,1.725232433221596945e-02,7.634415229864457975e-02,1.529757006841624412e-01,1.475153970827854655e-01,1.025626270998492573e-01,-1.657061007554242252e-02,-1.049092497141974195e-01,-1.797239291128729100e-01,-1.716773107852032354e-01,-1.538009130122592327e-01,-8.699800831698796533e-02,-3.114462984687391134e-02,8.278385858778178341e-02,1.967853066308430376e-01,3.201941000210775101e-01,3.439402085704774681e-01,-6.487523684148916586e-03,2.139236544202062409e-03,-1.645384790624173157e-02,-6.272868464668772404e-02,-9.620413165478991502e-02,-9.638771791901429298e-02,-3.052659011711045950e-02,6.334502893934902679e-02,1.561308306063864948e-01,1.854602334686173137e-01,1.543243791317457925e-01,6.646677030305353506e-02,-2.238958837347368794e-02,-1.032491432804204801e-01,-1.550699244283943734e-01,-2.018776290548755792e-01,-2.174340482259655427e-01,-1.863127631623497926e-01,-6.427556432825021204e-02,1.335028740952651782e-01
